Cell ID,Label 1,Label 2,Label 3,Probability 1,Probability 2,Probability 3,Test Accuracy,Test Loss
23719,cluster_1,cluster_2,cluster_18,0.1290102,0.08415946,0.08354566,0.1769462674856186,2.9246490001678467
23725,cluster_4,cluster_8,cluster_1,0.19113034,0.17305537,0.08291553,0.1769462674856186,2.9246490001678467
23767,cluster_1,cluster_11,cluster_7,0.12728937,0.07982864,0.07745171,0.1769462674856186,2.9246490001678467
23779,cluster_4,cluster_2,cluster_1,0.15273213,0.143549,0.100021385,0.1769462674856186,2.9246490001678467
238,cluster_8,cluster_3,cluster_1,0.24916668,0.19502462,0.13828789,0.1769462674856186,2.9246490001678467
2396,cluster_3,cluster_5,cluster_1,0.38163057,0.15964724,0.13469248,0.1769462674856186,2.9246490001678467
23996,cluster_1,cluster_4,cluster_6,0.19766031,0.08896049,0.08057205,0.1769462674856186,2.9246490001678467
24013,cluster_1,cluster_4,cluster_6,0.18336362,0.13694653,0.08684134,0.1769462674856186,2.9246490001678467
24059,cluster_5,cluster_1,cluster_4,0.115877554,0.113262415,0.10708611,0.1769462674856186,2.9246490001678467
24066,cluster_1,cluster_10,cluster_3,0.15842141,0.150194,0.100769654,0.1769462674856186,2.9246490001678467
24117,cluster_1,cluster_2,cluster_11,0.17795512,0.14710546,0.101033404,0.1769462674856186,2.9246490001678467
24241,cluster_1,cluster_4,cluster_14,0.14584559,0.08406803,0.07915019,0.1769462674856186,2.9246490001678467
24271,cluster_10,cluster_4,cluster_5,0.1384711,0.11610184,0.11114951,0.1769462674856186,2.9246490001678467
24415,cluster_1,cluster_9,cluster_15,0.13960704,0.13485934,0.086858705,0.1769462674856186,2.9246490001678467
24484,cluster_1,cluster_15,cluster_10,0.20879278,0.12687437,0.10626442,0.1769462674856186,2.9246490001678467
246,cluster_1,cluster_2,cluster_4,0.21308313,0.10865459,0.08697766,0.1769462674856186,2.9246490001678467
2461,cluster_2,cluster_11,cluster_1,0.16640486,0.120096244,0.105126664,0.1769462674856186,2.9246490001678467
24633,cluster_1,cluster_11,cluster_2,0.17665292,0.07028947,0.069224134,0.1769462674856186,2.9246490001678467
24691,cluster_7,cluster_1,cluster_11,0.12675533,0.113327734,0.09483973,0.1769462674856186,2.9246490001678467
24713,cluster_1,cluster_4,cluster_6,0.1346796,0.13316801,0.09366739,0.1769462674856186,2.9246490001678467
24720,cluster_1,cluster_2,cluster_4,0.18063203,0.16409099,0.055840872,0.1769462674856186,2.9246490001678467
24763,cluster_1,cluster_2,cluster_5,0.16918314,0.1207826,0.08900825,0.1769462674856186,2.9246490001678467
24764,cluster_1,cluster_5,cluster_6,0.22643963,0.11111474,0.08958895,0.1769462674856186,2.9246490001678467
24773,cluster_15,cluster_1,cluster_9,0.20075944,0.13592179,0.09012797,0.1769462674856186,2.9246490001678467
24814,cluster_8,cluster_3,cluster_4,0.16501331,0.14190337,0.09543805,0.1769462674856186,2.9246490001678467
24828,cluster_11,cluster_7,cluster_14,0.20697324,0.18232374,0.10137151,0.1769462674856186,2.9246490001678467
24875,cluster_5,cluster_3,cluster_10,0.14493443,0.13792199,0.1297841,0.1769462674856186,2.9246490001678467
24891,cluster_10,cluster_8,cluster_5,0.16468522,0.14104936,0.11016529,0.1769462674856186,2.9246490001678467
2494,cluster_15,cluster_1,cluster_5,0.20295309,0.16927086,0.13437402,0.1769462674856186,2.9246490001678467
24967,cluster_3,cluster_10,cluster_4,0.14704888,0.14515395,0.13691875,0.1769462674856186,2.9246490001678467
24983,cluster_10,cluster_3,cluster_15,0.13602948,0.094192676,0.09352377,0.1769462674856186,2.9246490001678467
25036,cluster_10,cluster_1,cluster_3,0.17107064,0.1524271,0.13919947,0.1769462674856186,2.9246490001678467
25055,cluster_1,cluster_15,cluster_11,0.18647006,0.08296183,0.07479545,0.1769462674856186,2.9246490001678467
25100,cluster_11,cluster_1,cluster_2,0.19996698,0.12660564,0.10840333,0.1769462674856186,2.9246490001678467
25141,cluster_5,cluster_1,cluster_9,0.103479214,0.10213576,0.08858181,0.1769462674856186,2.9246490001678467
25146,cluster_3,cluster_10,cluster_5,0.22174488,0.16193391,0.11721816,0.1769462674856186,2.9246490001678467
25181,cluster_10,cluster_1,cluster_3,0.13253516,0.108225174,0.08525772,0.1769462674856186,2.9246490001678467
25205,cluster_4,cluster_10,cluster_1,0.10335077,0.09442717,0.08771177,0.1769462674856186,2.9246490001678467
25225,cluster_4,cluster_10,cluster_1,0.26912677,0.12703523,0.11786874,0.1769462674856186,2.9246490001678467
25282,cluster_1,cluster_2,cluster_11,0.1741272,0.09941159,0.09659783,0.1769462674856186,2.9246490001678467
25378,cluster_3,cluster_1,cluster_10,0.2658689,0.18705781,0.11889744,0.1769462674856186,2.9246490001678467
25395,cluster_15,cluster_10,cluster_1,0.10472466,0.09134797,0.08389596,0.1769462674856186,2.9246490001678467
25456,cluster_5,cluster_1,cluster_3,0.23591484,0.1668521,0.12849037,0.1769462674856186,2.9246490001678467
25486,cluster_8,cluster_3,cluster_5,0.16850656,0.11370621,0.07348093,0.1769462674856186,2.9246490001678467
25524,cluster_3,cluster_1,cluster_10,0.124847256,0.119652525,0.11920101,0.1769462674856186,2.9246490001678467
25551,cluster_11,cluster_3,cluster_10,0.11982723,0.11409887,0.09474238,0.1769462674856186,2.9246490001678467
25577,cluster_1,cluster_15,cluster_10,0.19320121,0.08909684,0.08599881,0.1769462674856186,2.9246490001678467
25635,cluster_3,cluster_10,cluster_8,0.11369045,0.10558924,0.104595795,0.1769462674856186,2.9246490001678467
2564,cluster_1,cluster_2,cluster_11,0.21189009,0.16333987,0.07287332,0.1769462674856186,2.9246490001678467
25647,cluster_1,cluster_15,cluster_10,0.15038334,0.12214772,0.0810898,0.1769462674856186,2.9246490001678467
25679,cluster_4,cluster_3,cluster_10,0.109902196,0.10767108,0.09639888,0.1769462674856186,2.9246490001678467
25689,cluster_3,cluster_1,cluster_15,0.13424607,0.118235655,0.08128004,0.1769462674856186,2.9246490001678467
25747,cluster_3,cluster_1,cluster_4,0.19445993,0.08961587,0.08723432,0.1769462674856186,2.9246490001678467
25787,cluster_15,cluster_14,cluster_5,0.104968,0.09221123,0.07664369,0.1769462674856186,2.9246490001678467
25824,cluster_4,cluster_1,cluster_5,0.14840782,0.14624073,0.08153706,0.1769462674856186,2.9246490001678467
25829,cluster_11,cluster_2,cluster_15,0.23251022,0.13909933,0.084666744,0.1769462674856186,2.9246490001678467
25832,cluster_1,cluster_4,cluster_5,0.20509903,0.08508647,0.076351926,0.1769462674856186,2.9246490001678467
25877,cluster_6,cluster_4,cluster_1,0.16275632,0.14302643,0.12109267,0.1769462674856186,2.9246490001678467
25888,cluster_1,cluster_15,cluster_5,0.12014114,0.10339757,0.0951265,0.1769462674856186,2.9246490001678467
25924,cluster_3,cluster_1,cluster_10,0.14097041,0.12550971,0.09939788,0.1769462674856186,2.9246490001678467
25977,cluster_3,cluster_8,cluster_1,0.15718573,0.11068894,0.11037215,0.1769462674856186,2.9246490001678467
26073,cluster_2,cluster_11,cluster_14,0.17335208,0.13126507,0.1178748,0.1769462674856186,2.9246490001678467
26091,cluster_10,cluster_3,cluster_1,0.1338363,0.11484679,0.10045923,0.1769462674856186,2.9246490001678467
26098,cluster_3,cluster_10,cluster_1,0.16829336,0.11763214,0.11124862,0.1769462674856186,2.9246490001678467
26157,cluster_1,cluster_5,cluster_15,0.17076387,0.09714357,0.08852074,0.1769462674856186,2.9246490001678467
26158,cluster_5,cluster_3,cluster_1,0.1432468,0.13489094,0.09904169,0.1769462674856186,2.9246490001678467
26160,cluster_8,cluster_1,cluster_10,0.26988336,0.09793997,0.08937553,0.1769462674856186,2.9246490001678467
2618,cluster_3,cluster_5,cluster_10,0.21900737,0.15838648,0.12555496,0.1769462674856186,2.9246490001678467
26229,cluster_8,cluster_3,cluster_10,0.20151003,0.13540177,0.11943831,0.1769462674856186,2.9246490001678467
2631,cluster_15,cluster_3,cluster_1,0.16127002,0.10934655,0.10318694,0.1769462674856186,2.9246490001678467
26327,cluster_1,cluster_15,cluster_18,0.18994696,0.10992587,0.088103876,0.1769462674856186,2.9246490001678467
26386,cluster_10,cluster_5,cluster_15,0.10906768,0.10748576,0.107359365,0.1769462674856186,2.9246490001678467
26392,cluster_5,cluster_1,cluster_15,0.24319644,0.14577436,0.102225326,0.1769462674856186,2.9246490001678467
26405,cluster_3,cluster_5,cluster_1,0.3120679,0.15759318,0.13218366,0.1769462674856186,2.9246490001678467
26459,cluster_9,cluster_5,cluster_28,0.19514637,0.18781027,0.1660313,0.1769462674856186,2.9246490001678467
26626,cluster_1,cluster_4,cluster_11,0.121999025,0.09132959,0.08454362,0.1769462674856186,2.9246490001678467
26656,cluster_4,cluster_6,cluster_1,0.20006222,0.109511755,0.09268114,0.1769462674856186,2.9246490001678467
26669,cluster_12,cluster_1,cluster_4,0.25046736,0.09181167,0.063123606,0.1769462674856186,2.9246490001678467
26691,cluster_1,cluster_8,cluster_10,0.13987449,0.11323635,0.090755604,0.1769462674856186,2.9246490001678467
26694,cluster_8,cluster_4,cluster_10,0.17540036,0.14163275,0.070542514,0.1769462674856186,2.9246490001678467
2670,cluster_1,cluster_4,cluster_2,0.20783414,0.08066622,0.07871252,0.1769462674856186,2.9246490001678467
26723,cluster_2,cluster_11,cluster_1,0.20678802,0.1659258,0.13277209,0.1769462674856186,2.9246490001678467
26737,cluster_10,cluster_4,cluster_15,0.11935029,0.10990985,0.107493125,0.1769462674856186,2.9246490001678467
26843,cluster_1,cluster_10,cluster_3,0.15621625,0.1511701,0.14762402,0.1769462674856186,2.9246490001678467
26904,cluster_10,cluster_3,cluster_1,0.17204764,0.15894693,0.13747147,0.1769462674856186,2.9246490001678467
26906,cluster_1,cluster_11,cluster_4,0.1410515,0.070821345,0.06754974,0.1769462674856186,2.9246490001678467
26939,cluster_1,cluster_4,cluster_5,0.1356164,0.13554606,0.10732037,0.1769462674856186,2.9246490001678467
27099,cluster_3,cluster_5,cluster_10,0.15353714,0.12806235,0.0927981,0.1769462674856186,2.9246490001678467
27117,cluster_1,cluster_11,cluster_5,0.18883285,0.12874998,0.114796504,0.1769462674856186,2.9246490001678467
27164,cluster_10,cluster_4,cluster_11,0.102647655,0.09203333,0.08508387,0.1769462674856186,2.9246490001678467
27216,cluster_3,cluster_16,cluster_10,0.199707,0.13333923,0.12739886,0.1769462674856186,2.9246490001678467
27224,cluster_2,cluster_1,cluster_5,0.18216443,0.14227714,0.086815916,0.1769462674856186,2.9246490001678467
27266,cluster_1,cluster_8,cluster_15,0.40562794,0.07381237,0.05557687,0.1769462674856186,2.9246490001678467
27317,cluster_12,cluster_15,cluster_10,0.23865734,0.10506615,0.09879414,0.1769462674856186,2.9246490001678467
27394,cluster_14,cluster_7,cluster_2,0.11528537,0.11460754,0.08859742,0.1769462674856186,2.9246490001678467
27398,cluster_1,cluster_8,cluster_2,0.13542101,0.10568946,0.080167465,0.1769462674856186,2.9246490001678467
27432,cluster_1,cluster_10,cluster_5,0.13021785,0.11943629,0.08935058,0.1769462674856186,2.9246490001678467
27610,cluster_3,cluster_10,cluster_5,0.23656419,0.20341004,0.12071633,0.1769462674856186,2.9246490001678467
27646,cluster_4,cluster_10,cluster_11,0.1798235,0.171993,0.13061479,0.1769462674856186,2.9246490001678467
27710,cluster_4,cluster_10,cluster_15,0.091950506,0.084575444,0.07935134,0.1769462674856186,2.9246490001678467
27822,cluster_1,cluster_4,cluster_5,0.16516206,0.12182477,0.117848665,0.1769462674856186,2.9246490001678467
27857,cluster_11,cluster_1,cluster_2,0.1845146,0.10678193,0.07709556,0.1769462674856186,2.9246490001678467
27911,cluster_1,cluster_15,cluster_10,0.15515499,0.10397212,0.099894986,0.1769462674856186,2.9246490001678467
27995,cluster_1,cluster_3,cluster_8,0.1568191,0.14593144,0.14528628,0.1769462674856186,2.9246490001678467
28040,cluster_1,cluster_9,cluster_15,0.20457609,0.12641802,0.07667904,0.1769462674856186,2.9246490001678467
28144,cluster_10,cluster_3,cluster_1,0.16519625,0.16174982,0.10411602,0.1769462674856186,2.9246490001678467
2821,cluster_3,cluster_10,cluster_5,0.19757034,0.1931363,0.14625444,0.1769462674856186,2.9246490001678467
2823,cluster_9,cluster_15,cluster_5,0.1349228,0.0885955,0.07240773,0.1769462674856186,2.9246490001678467
28238,cluster_8,cluster_4,cluster_1,0.1699297,0.16086479,0.087895066,0.1769462674856186,2.9246490001678467
28274,cluster_4,cluster_2,cluster_1,0.18197434,0.13547634,0.08014966,0.1769462674856186,2.9246490001678467
2829,cluster_1,cluster_2,cluster_5,0.15448755,0.083210886,0.07802834,0.1769462674856186,2.9246490001678467
28308,cluster_5,cluster_1,cluster_10,0.16419366,0.13365987,0.10793513,0.1769462674856186,2.9246490001678467
2838,cluster_1,cluster_15,cluster_5,0.26207843,0.10497627,0.07751582,0.1769462674856186,2.9246490001678467
28427,cluster_3,cluster_15,cluster_1,0.16288757,0.1037749,0.09680455,0.1769462674856186,2.9246490001678467
28434,cluster_1,cluster_5,cluster_9,0.18695703,0.15969032,0.10648366,0.1769462674856186,2.9246490001678467
2846,cluster_1,cluster_11,cluster_2,0.1314851,0.12146991,0.11974472,0.1769462674856186,2.9246490001678467
28647,cluster_3,cluster_10,cluster_8,0.17733234,0.16050145,0.13081409,0.1769462674856186,2.9246490001678467
28705,cluster_1,cluster_2,cluster_15,0.2187726,0.18190056,0.105640545,0.1769462674856186,2.9246490001678467
28722,cluster_2,cluster_1,cluster_5,0.15857935,0.106763564,0.092004105,0.1769462674856186,2.9246490001678467
28731,cluster_1,cluster_9,cluster_2,0.19770823,0.0880266,0.07604837,0.1769462674856186,2.9246490001678467
28742,cluster_10,cluster_8,cluster_3,0.12221685,0.12008843,0.11025421,0.1769462674856186,2.9246490001678467
28800,cluster_3,cluster_8,cluster_5,0.18151867,0.16998532,0.109495535,0.1769462674856186,2.9246490001678467
28892,cluster_3,cluster_5,cluster_10,0.38756582,0.17356385,0.08272099,0.1769462674856186,2.9246490001678467
28921,cluster_3,cluster_8,cluster_10,0.16221441,0.13384588,0.107535526,0.1769462674856186,2.9246490001678467
28941,cluster_3,cluster_8,cluster_1,0.20464511,0.1257448,0.119587176,0.1769462674856186,2.9246490001678467
28949,cluster_2,cluster_9,cluster_1,0.15286629,0.11458607,0.08251319,0.1769462674856186,2.9246490001678467
29132,cluster_10,cluster_3,cluster_8,0.1501418,0.144067,0.13727894,0.1769462674856186,2.9246490001678467
29365,cluster_2,cluster_1,cluster_11,0.23242593,0.0972307,0.08086576,0.1769462674856186,2.9246490001678467
29366,cluster_11,cluster_4,cluster_1,0.14380315,0.09461019,0.07865071,0.1769462674856186,2.9246490001678467
29614,cluster_1,cluster_17,cluster_11,0.17067431,0.09180389,0.06663353,0.1769462674856186,2.9246490001678467
29749,cluster_9,cluster_19,cluster_1,0.33309737,0.115524694,0.079569444,0.1769462674856186,2.9246490001678467
29806,cluster_9,cluster_12,cluster_15,0.12838028,0.107798144,0.073995955,0.1769462674856186,2.9246490001678467
30004,cluster_14,cluster_1,cluster_7,0.12548497,0.12537642,0.08726472,0.1769462674856186,2.9246490001678467
30007,cluster_1,cluster_5,cluster_10,0.13825855,0.0926231,0.084793314,0.1769462674856186,2.9246490001678467
30064,cluster_13,cluster_7,cluster_2,0.20439214,0.1930539,0.10171293,0.1769462674856186,2.9246490001678467
30075,cluster_2,cluster_1,cluster_7,0.15029381,0.12768637,0.12114274,0.1769462674856186,2.9246490001678467
30139,cluster_3,cluster_15,cluster_5,0.16816346,0.10216408,0.09383905,0.1769462674856186,2.9246490001678467
30364,cluster_7,cluster_12,cluster_14,0.378737,0.11194532,0.07081585,0.1769462674856186,2.9246490001678467
3042,cluster_1,cluster_4,cluster_11,0.14046445,0.08137374,0.07366418,0.1769462674856186,2.9246490001678467
30446,cluster_10,cluster_3,cluster_8,0.179835,0.124482185,0.1056171,0.1769462674856186,2.9246490001678467
30481,cluster_1,cluster_4,cluster_15,0.17238332,0.11679265,0.08004804,0.1769462674856186,2.9246490001678467
30672,cluster_2,cluster_11,cluster_20,0.30474326,0.14634405,0.06072391,0.1769462674856186,2.9246490001678467
30679,cluster_2,cluster_14,cluster_12,0.19035757,0.14967784,0.116777696,0.1769462674856186,2.9246490001678467
31023,cluster_11,cluster_1,cluster_10,0.25989863,0.068842955,0.06395512,0.1769462674856186,2.9246490001678467
31027,cluster_11,cluster_1,cluster_7,0.19334206,0.11508114,0.096469365,0.1769462674856186,2.9246490001678467
3106,cluster_11,cluster_1,cluster_5,0.21709217,0.2129354,0.08035114,0.1769462674856186,2.9246490001678467
31098,cluster_9,cluster_1,cluster_19,0.23119971,0.13764691,0.10127955,0.1769462674856186,2.9246490001678467
31128,cluster_9,cluster_28,cluster_14,0.60449755,0.20681211,0.04688843,0.1769462674856186,2.9246490001678467
31129,cluster_28,cluster_18,cluster_14,0.42953688,0.12884161,0.11472273,0.1769462674856186,2.9246490001678467
31146,cluster_1,cluster_15,cluster_2,0.29829627,0.09522703,0.07387886,0.1769462674856186,2.9246490001678467
31156,cluster_1,cluster_5,cluster_15,0.19889078,0.14812793,0.112712234,0.1769462674856186,2.9246490001678467
31216,cluster_1,cluster_11,cluster_2,0.19693637,0.15216202,0.07047049,0.1769462674856186,2.9246490001678467
3123,cluster_11,cluster_2,cluster_1,0.2059902,0.15432806,0.1409891,0.1769462674856186,2.9246490001678467
31242,cluster_10,cluster_5,cluster_15,0.1910598,0.17796673,0.17478889,0.1769462674856186,2.9246490001678467
31320,cluster_1,cluster_10,cluster_8,0.20738949,0.09186376,0.08536625,0.1769462674856186,2.9246490001678467
31478,cluster_1,cluster_10,cluster_5,0.25904515,0.08067484,0.07797722,0.1769462674856186,2.9246490001678467
31504,cluster_1,cluster_9,cluster_15,0.11700281,0.11271364,0.10601261,0.1769462674856186,2.9246490001678467
31831,cluster_1,cluster_15,cluster_7,0.14665398,0.13123251,0.09999167,0.1769462674856186,2.9246490001678467
31869,cluster_1,cluster_2,cluster_5,0.16028802,0.0964365,0.09595075,0.1769462674856186,2.9246490001678467
31937,cluster_2,cluster_1,cluster_4,0.16708812,0.15028854,0.07767736,0.1769462674856186,2.9246490001678467
31969,cluster_11,cluster_1,cluster_2,0.1689367,0.13290402,0.07372591,0.1769462674856186,2.9246490001678467
31976,cluster_3,cluster_10,cluster_1,0.15803705,0.10746133,0.10134901,0.1769462674856186,2.9246490001678467
32004,cluster_2,cluster_1,cluster_4,0.18251608,0.1332773,0.07257725,0.1769462674856186,2.9246490001678467
32071,cluster_13,cluster_12,cluster_7,0.22872628,0.16059516,0.06778158,0.1769462674856186,2.9246490001678467
32195,cluster_1,cluster_2,cluster_15,0.1745379,0.116950646,0.098336525,0.1769462674856186,2.9246490001678467
32346,cluster_14,cluster_2,cluster_1,0.19161269,0.10585122,0.10053754,0.1769462674856186,2.9246490001678467
32455,cluster_7,cluster_11,cluster_12,0.16490765,0.13297078,0.13126336,0.1769462674856186,2.9246490001678467
32569,cluster_4,cluster_2,cluster_1,0.17901345,0.13694544,0.09415222,0.1769462674856186,2.9246490001678467
32571,cluster_2,cluster_1,cluster_14,0.18242425,0.11063979,0.09832718,0.1769462674856186,2.9246490001678467
32601,cluster_14,cluster_11,cluster_7,0.13424377,0.1263199,0.078747265,0.1769462674856186,2.9246490001678467
32686,cluster_7,cluster_4,cluster_1,0.12984063,0.11611602,0.08759134,0.1769462674856186,2.9246490001678467
32750,cluster_3,cluster_10,cluster_1,0.13816515,0.11223149,0.10150307,0.1769462674856186,2.9246490001678467
32760,cluster_1,cluster_8,cluster_15,0.22912613,0.084650025,0.0771847,0.1769462674856186,2.9246490001678467
32831,cluster_11,cluster_1,cluster_10,0.16106614,0.11783345,0.07446367,0.1769462674856186,2.9246490001678467
